시군구명,단속구분,단속년월,단속동,단속건수,단속원금
팔달구청,국민신문고,2024-01,인계동,1,40000
팔달구청,국민신문고,2024-01,인계동,2,80000
팔달구청,국민신문고,2024-01,인계동,2,80000
팔달구청,국민신문고,2024-01,인계동,1,40000
팔달구청,국민신문고,2024-01,인계동,1,40000
팔달구청,국민신문고,2024-01,인계동,1,40000
팔달구청,국민신문고,2024-01,인계동,1,40000
팔달구청,국민신문고,2024-01,인계동,2,80000
팔달구청,국민신문고,2024-01,인계동,10,410000
팔달구청,주행형,2024-01,인계동,14,560000
팔달구청,주행형,2024-01,인계동,13,520000
팔달구청,주행형,2024-01,인계동,5,200000
팔달구청,주행형,2024-01,인계동,2,80000
팔달구청,주행형,2024-01,인계동,43,1600000
팔달구청,주행형,2024-01,인계동,2,80000
팔달구청,주행형,2024-01,인계동,55,2220000
팔달구청,주행형,2024-01,인계동,83,3270000
팔달구청,주행형,2024-01,인계동,1,40000
팔달구청,주행형,2024-01,인계동,6,200000
팔달구청,주행형,2024-01,인계동,19,720000
팔달구청,주행형,2024-01,인계동,8,280000
팔달구청,주행형,2024-01,인계동,35,1300000
팔달구청,주행형,2024-01,인계동,4,160000
팔달구청,주행형,2024-01,인계동,28,1090000
팔달구청,주행형,2024-01,인계동,13,520000
팔달구청,주행형,2024-01,인계동,10,400000
팔달구청,주행형,2024-01,인계동,5,200000
팔달구청,주행형,2024-01,인계동,5,200000
팔달구청,주행형,2024-01,인계동,1,40000
팔달구청,주행형,2024-01,인계동,1,40000
팔달구청,주행형,2024-01,인계동,5,210000
팔달구청,주행형,2024-01,인계동,1,40000
팔달구청,주행형,2024-01,인계동,11,440000
팔달구청,주행형,2024-01,인계동,2,80000
팔달구청,주행형,2024-01,인계동,1,40000
팔달구청,주행형,2024-01,인계동,4,400000
팔달구청,주행형,2024-01,인계동,4,160000
팔달구청,주행형,2024-01,인계동,7,290000
팔달구청,주행형,2024-01,인계동,7,840000
팔달구청,주행형,2024-01,인계동,8,320000
팔달구청,주행형,2024-01,인계동,2,80000
팔달구청,주행형,2024-01,인계동,168,6750000
팔달구청,주행형,2024-01,인계동,31,1200000
팔달구청,주행형,2024-01,인계동,3,120000
팔달구청,주행형,2024-01,인계동,1,40000
팔달구청,주행형,2024-01,인계동,6,250000
팔달구청,주행형,2024-01,인계동,8,330000
팔달구청,주행형,2024-01,인계동,2,80000
팔달구청,주행형,2024-01,인계동,18,700000
팔달구청,주행형,2024-01,인계동,1,40000
팔달구청,주행형,2024-01,인계동,2,80000
팔달구청,주행형,2024-01,인계동,4,160000
팔달구청,주행형,2024-01,인계동,1,40000
팔달구청,주행형,2024-01,인계동,11,400000
팔달구청,주행형,2024-01,인계동,10,360000
팔달구청,주행형,2024-01,인계동,2,80000
팔달구청,주행형,2024-01,인계동,7,280000
팔달구청,주행형,2024-01,인계동,67,2620000
팔달구청,주행형,2024-01,인계동,24,880000
팔달구청,주행형,2024-01,인계동,10,400000
팔달구청,주행형,2024-01,인계동,15,610000
팔달구청,주행형,2024-01,인계동,3,120000
팔달구청,주행형,2024-01,인계동,98,3760000
팔달구청,주행형,2024-01,인계동,11,410000
팔달구청,주행형,2024-01,인계동,14,560000
팔달구청,주행형,2024-01,인계동,2,40000
팔달구청,주행형,2024-01,인계동,9,320000
팔달구청,주행형,2024-01,인계동,95,3680000
팔달구청,주행형,2024-01,인계동,2,80000
팔달구청,주행형,2024-01,인계동,10,400000
팔달구청,주행형,2024-01,인계동,199,7690000
팔달구청,주행형,2024-01,인계동,5,160000
팔달구청,주행형,2024-01,인계동,8,320000
팔달구청,주행형,2024-01,인계동,6,240000
팔달구청,주행형,2024-01,인계동,1,40000
팔달구청,주행형,2024-01,인계동,35,1370000
팔달구청,주행형,2024-01,인계동,5,200000
팔달구청,주행형,2024-01,인계동,1,40000
팔달구청,주행형,2024-01,인계동,1,40000
팔달구청,주행형,2024-01,인계동,3,120000
팔달구청,주행형,2024-01,인계동,2,40000
팔달구청,주행형,2024-01,인계동,3,120000
팔달구청,주행형,2024-01,인계동,4,160000
팔달구청,주행형,2024-01,인계동,4,120000
팔달구청,주행형,2024-01,인계동,3,120000
팔달구청,주행형,2024-01,인계동,9,280000
팔달구청,주행형,2024-01,인계동,2,80000
팔달구청,주행형,2024-01,인계동,3,120000
팔달구청,주행형,2024-01,인계동,5,200000
팔달구청,주행형,2024-01,인계동,11,440000
팔달구청,주행형,2024-01,인계동,88,3330000
팔달구청,주행형,2024-01,인계동,1,40000
팔달구청,주행형,2024-01,인계동,7,280000
팔달구청,주행형,2024-01,인계동,4,180000
