시군구명,단속구분,단속년월,단속동,단속건수,단속원금
권선구청,보행,2022-07,구운동,1,50000
권선구청,보행,2022-07,구운동,1,50000
권선구청,주행형,2022-07,구운동,8,280000
권선구청,주행형,2022-07,구운동,20,880000
권선구청,주행형,2022-07,구운동,31,1250000
권선구청,주행형,2022-07,구운동,1,40000
권선구청,주행형,2022-07,구운동,10,320000
권선구청,고정형,2022-07,구운동,6,720000
권선구청,고정형,2022-07,권선2동,17,810000
권선구청,보행,2022-07,권선구,1,50000
권선구청,보행,2022-07,권선구,1,50000
권선구청,보행,2022-07,권선구,3,150000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,국민신문고,2022-07,권선동,10,400000
권선구청,국민신문고,2022-07,권선동,7,160000
권선구청,국민신문고,2022-07,권선동,4,80000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,국민신문고,2022-07,권선동,1,50000
권선구청,국민신문고,2022-07,권선동,10,490000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,국민신문고,2022-07,권선동,2,120000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,국민신문고,2022-07,권선동,4,160000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,국민신문고,2022-07,권선동,2,80000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,국민신문고,2022-07,권선동,1,120000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,보행,2022-07,권선동,2,40000
권선구청,국민신문고,2022-07,권선동,41,1580000
권선구청,국민신문고,2022-07,권선동,7,320000
권선구청,국민신문고,2022-07,권선동,20,730000
권선구청,국민신문고,2022-07,권선동,4,160000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,국민신문고,2022-07,권선동,4,160000
권선구청,국민신문고,2022-07,권선동,4,180000
권선구청,국민신문고,2022-07,권선동,7,240000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,국민신문고,2022-07,권선동,2,40000
권선구청,국민신문고,2022-07,권선동,3,130000
권선구청,국민신문고,2022-07,권선동,3,120000
권선구청,국민신문고,2022-07,권선동,4,160000
권선구청,국민신문고,2022-07,권선동,30,1240000
권선구청,국민신문고,2022-07,권선동,4,160000
권선구청,국민신문고,2022-07,권선동,1,80000
권선구청,국민신문고,2022-07,권선동,18,680000
권선구청,국민신문고,2022-07,권선동,3,120000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,국민신문고,2022-07,권선동,8,440000
권선구청,국민신문고,2022-07,권선동,2,90000
권선구청,국민신문고,2022-07,권선동,3,120000
권선구청,국민신문고,2022-07,권선동,2,80000
권선구청,국민신문고,2022-07,권선동,1,120000
권선구청,국민신문고,2022-07,권선동,3,360000
권선구청,국민신문고,2022-07,권선동,6,240000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,보행,2022-07,권선동,1,40000
권선구청,국민신문고,2022-07,권선동,2,80000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,주민신고제,2022-07,권선동,1,40000
권선구청,국민신문고,2022-07,권선동,3,200000
권선구청,국민신문고,2022-07,권선동,7,280000
권선구청,국민신문고,2022-07,권선동,2,80000
권선구청,보행,2022-07,권선동,1,40000
권선구청,국민신문고,2022-07,권선동,3,80000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,국민신문고,2022-07,권선동,1,80000
권선구청,국민신문고,2022-07,권선동,1,50000
권선구청,국민신문고,2022-07,권선동,1,80000
권선구청,국민신문고,2022-07,권선동,3,120000
권선구청,국민신문고,2022-07,권선동,3,130000
권선구청,국민신문고,2022-07,권선동,2,80000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,국민신문고,2022-07,권선동,21,930000
권선구청,국민신문고,2022-07,권선동,1,80000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,보행,2022-07,권선동,1,120000
권선구청,국민신문고,2022-07,권선동,27,1750000
권선구청,국민신문고,2022-07,권선동,2,240000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,국민신문고,2022-07,권선동,4,160000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,국민신문고,2022-07,권선동,2,80000
권선구청,국민신문고,2022-07,권선동,2,80000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,국민신문고,2022-07,권선동,7,240000
권선구청,국민신문고,2022-07,권선동,2,120000
권선구청,국민신문고,2022-07,권선동,27,1010000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,국민신문고,2022-07,권선동,5,200000
권선구청,국민신문고,2022-07,권선동,2,80000
권선구청,국민신문고,2022-07,권선동,2,160000
권선구청,국민신문고,2022-07,권선동,1,50000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,국민신문고,2022-07,권선동,3,120000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,국민신문고,2022-07,권선동,5,200000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,국민신문고,2022-07,권선동,6,240000
권선구청,국민신문고,2022-07,권선동,2,80000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,국민신문고,2022-07,권선동,2,80000
권선구청,국민신문고,2022-07,권선동,2,40000
권선구청,국민신문고,2022-07,권선동,5,160000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,국민신문고,2022-07,권선동,2,80000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,국민신문고,2022-07,권선동,1,120000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,국민신문고,2022-07,권선동,2,100000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,주민신고제,2022-07,권선동,2,100000
권선구청,국민신문고,2022-07,권선동,1,50000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,국민신문고,2022-07,권선동,1,40000
권선구청,국민신문고,2022-07,권선동,1,50000
권선구청,고정형,2022-07,권선동,4,160000
권선구청,주행형,2022-07,권선동,8,390000
권선구청,주행형,2022-07,권선동,17,1440000
권선구청,주행형,2022-07,권선동,1,40000
권선구청,주행형,2022-07,권선동,21,800000
권선구청,주행형,2022-07,권선동,9,330000
권선구청,주행형,2022-07,권선동,31,1220000
권선구청,주행형,2022-07,권선동,8,320000
권선구청,고정형,2022-07,권선동,10,720000
권선구청,주행형,2022-07,권선동,25,920000
권선구청,주행형,2022-07,권선동,14,480000
권선구청,주행형,2022-07,권선동,3,130000
권선구청,주행형,2022-07,권선동,5,200000
권선구청,고정형,2022-07,권선동,7,290000
권선구청,고정형,2022-07,권선동,5,200000
권선구청,고정형,2022-07,권선동,12,480000
권선구청,주행형,2022-07,권선동,7,280000
권선구청,주행형,2022-07,권선동,45,1550000
권선구청,주행형,2022-07,권선동,6,200000
권선구청,주행형,2022-07,권선동,2,80000
권선구청,고정형,2022-07,권선동,43,4080000
권선구청,고정형,2022-07,권선동,8,320000
권선구청,고정형,2022-07,권선동,26,1010000
권선구청,주행형,2022-07,권선동,1,50000
권선구청,주행형,2022-07,권선동,7,280000
권선구청,주행형,2022-07,권선동,1,40000
권선구청,주행형,2022-07,권선동,30,1140000
권선구청,보행,2022-07,권선동,3,150000
권선구청,주행형,2022-07,권선동,5,160000
권선구청,주행형,2022-07,권선동,8,320000
권선구청,주행형,2022-07,권선동,1,50000
권선구청,주행형,2022-07,권선동,15,580000
권선구청,고정형,2022-07,권선동,12,960000
권선구청,고정형,2022-07,권선동,1,40000
권선구청,고정형,2022-07,권선동,17,610000
권선구청,고정형,2022-07,권선동,55,2060000
권선구청,고정형,2022-07,권선동,4,400000
권선구청,고정형,2022-07,권선동,44,1680000
권선구청,고정형,2022-07,권선동,7,720000
권선구청,주행형,2022-07,권선동,10,410000
권선구청,주행형,2022-07,권선동,1,120000
권선구청,주행형,2022-07,권선동,2,40000
권선구청,주행형,2022-07,권선동,6,200000
권선구청,주행형,2022-07,권선동,12,450000
권선구청,주행형,2022-07,권선동,3,120000
권선구청,주행형,2022-07,권선동,1,40000
권선구청,고정형,2022-07,권선동,48,1620000
권선구청,고정형,2022-07,권선동,57,2200000
권선구청,주행형,2022-07,권선동,25,940000
권선구청,주행형,2022-07,권선동,8,330000
권선구청,고정형,2022-07,권선동,140,5210000
권선구청,보행,2022-07,권선동,1,40000
권선구청,고정형,2022-07,권선동,4,160000
권선구청,고정형,2022-07,권선동,15,520000
