시군구명,단속구분,단속년월,단속동,단속건수,단속원금
팔달구청,주행형,2023-06,인계동,5,160000
팔달구청,주행형,2023-06,인계동,1,40000
팔달구청,주행형,2023-06,인계동,2,80000
팔달구청,주행형,2023-06,인계동,1,40000
팔달구청,주행형,2023-06,인계동,1,40000
팔달구청,주행형,2023-06,인계동,1,40000
팔달구청,주행형,2023-06,인계동,4,120000
팔달구청,주행형,2023-06,인계동,23,880000
팔달구청,주행형,2023-06,인계동,1,40000
팔달구청,주행형,2023-06,인계동,3,120000
팔달구청,주행형,2023-06,인계동,3,80000
팔달구청,보행,2023-06,인계동,1,40000
팔달구청,국민신문고,2023-06,인계동,1,40000
팔달구청,국민신문고,2023-06,인계동,1,40000
팔달구청,국민신문고,2023-06,인계동,2,80000
팔달구청,국민신문고,2023-06,인계동,1,40000
팔달구청,국민신문고,2023-06,인계동,1,40000
팔달구청,주행형,2023-06,인계동,1,40000
팔달구청,고정형,2023-06,인계동,10,640000
팔달구청,보행,2023-06,인계동,1,40000
팔달구청,보행,2023-06,인계동,1,40000
팔달구청,보행,2023-06,인계동,1,40000
팔달구청,고정형,2023-06,인계동,1,80000
팔달구청,고정형,2023-06,인계동,10,400000
팔달구청,국민신문고,2023-06,인계동,2,80000
팔달구청,국민신문고,2023-06,인계동,1,40000
팔달구청,국민신문고,2023-06,인계동,1,50000
팔달구청,국민신문고,2023-06,인계동,2,80000
팔달구청,국민신문고,2023-06,인계동,1,40000
팔달구청,국민신문고,2023-06,인계동,1,40000
팔달구청,국민신문고,2023-06,인계동,1,40000
팔달구청,국민신문고,2023-06,인계동,2,80000
팔달구청,국민신문고,2023-06,인계동,1,40000
팔달구청,국민신문고,2023-06,인계동,1,40000
팔달구청,국민신문고,2023-06,인계동,1,40000
팔달구청,주민신고제,2023-06,인계동,1,40000
팔달구청,국민신문고,2023-06,인계동,1,40000
팔달구청,국민신문고,2023-06,인계동,1,50000
팔달구청,국민신문고,2023-06,인계동,1,40000
팔달구청,국민신문고,2023-06,인계동,1,40000
팔달구청,국민신문고,2023-06,인계동,2,40000
팔달구청,국민신문고,2023-06,인계동,4,160000
팔달구청,국민신문고,2023-06,인계동,1,120000
팔달구청,국민신문고,2023-06,장안동,1,40000
팔달구청,국민신문고,2023-06,지동,2,80000
팔달구청,국민신문고,2023-06,지동,1,120000
팔달구청,국민신문고,2023-06,지동,1,120000
팔달구청,국민신문고,2023-06,지동,4,160000
팔달구청,국민신문고,2023-06,지동,1,40000
팔달구청,국민신문고,2023-06,지동,1,40000
팔달구청,국민신문고,2023-06,지동,1,40000
팔달구청,국민신문고,2023-06,지동,1,40000
팔달구청,국민신문고,2023-06,지동,1,40000
팔달구청,주행형,2023-06,지동,3,80000
팔달구청,국민신문고,2023-06,팔달로1가,2,80000
팔달구청,국민신문고,2023-06,팔달로1가,1,40000
팔달구청,국민신문고,2023-06,팔달로2가,2,80000
팔달구청,국민신문고,2023-06,화서동,1,40000
팔달구청,국민신문고,2023-06,화서동,1,40000
팔달구청,국민신문고,2023-06,화서동,1,40000
팔달구청,주행형,2023-06,화서동,1,40000
팔달구청,주행형,2023-06,화서동,1,40000
팔달구청,주행형,2023-06,화서동,2,80000
팔달구청,주행형,2023-06,화서동,8,330000
팔달구청,주행형,2023-06,화서동,7,240000
팔달구청,주행형,2023-06,화서동,11,330000
팔달구청,고정형,2023-06,화서동,12,440000
팔달구청,고정형,2023-06,화서동,53,2060000
팔달구청,고정형,2023-06,화서동,8,320000
팔달구청,고정형,2023-06,화서동,16,580000
팔달구청,고정형,2023-06,화서동,3,120000
팔달구청,고정형,2023-06,화서동,33,1330000
팔달구청,고정형,2023-06,화서동,23,800000
팔달구청,고정형,2023-06,화서동,62,2480000
팔달구청,고정형,2023-06,화서동,53,1960000
팔달구청,고정형,2023-06,화서동,93,3790000
팔달구청,고정형,2023-06,화서동,62,2360000
팔달구청,고정형,2023-06,화서동,54,2010000
팔달구청,고정형,2023-06,화서동,43,1580000
팔달구청,고정형,2023-06,화서동,263,9920000
팔달구청,고정형,2023-06,화서동,58,2130000
팔달구청,주행형,2023-06,화서동,1,40000
팔달구청,주행형,2023-06,화서동,2,80000
팔달구청,주행형,2023-06,화서동,2,80000
팔달구청,주행형,2023-06,화서동,4,160000
팔달구청,주행형,2023-06,화서동,1,40000
팔달구청,주행형,2023-06,화서동,1,40000
팔달구청,국민신문고,2023-06,화서동,1,40000
팔달구청,국민신문고,2023-06,화서동,1,40000
팔달구청,국민신문고,2023-06,화서동,1,40000
팔달구청,국민신문고,2023-06,화서동,3,240000
팔달구청,국민신문고,2023-06,화서동,1,40000
팔달구청,국민신문고,2023-06,화서동,1,80000
팔달구청,국민신문고,2023-06,화서동,2,80000
팔달구청,국민신문고,2023-06,화서동,1,80000
팔달구청,국민신문고,2023-06,화서동,1,40000
팔달구청,주민신고제,2023-06,화서동,1,40000
팔달구청,국민신문고,2023-06,화서동,1,40000
팔달구청,국민신문고,2023-06,화서동,1,40000
팔달구청,국민신문고,2023-06,화서동,1,40000
팔달구청,국민신문고,2023-06,매탄동,1,40000
팔달구청,국민신문고,2023-06,고등동,1,80000
팔달구청,국민신문고,2023-06,고등동,1,40000
팔달구청,국민신문고,2023-06,고등동,1,80000
팔달구청,국민신문고,2023-06,고등동,3,120000
팔달구청,국민신문고,2023-06,고등동,1,40000
팔달구청,국민신문고,2023-06,고등동,1,40000
팔달구청,국민신문고,2023-06,고등동,1,40000
팔달구청,국민신문고,2023-06,고등동,1,80000
팔달구청,주행형,2023-06,교동,1,40000
팔달구청,주행형,2023-06,교동,2,80000
팔달구청,주행형,2023-06,교동,3,120000
팔달구청,주행형,2023-06,구천동,13,540000
팔달구청,고정형,2023-06,구천동,16,1090000
팔달구청,보행,2023-06,구천동,2,90000
팔달구청,보행,2023-06,남수동,1,40000
팔달구청,보행,2023-06,남수동,1,40000
팔달구청,고정형,2023-06,남창동,1,50000
팔달구청,고정형,2023-06,남창동,1,40000
팔달구청,고정형,2023-06,매교동,1,50000
팔달구청,주행형,2023-06,매교동,1,40000
팔달구청,주행형,2023-06,매교동,1,40000
팔달구청,주행형,2023-06,매교동,1,40000
팔달구청,주행형,2023-06,매교동,1,40000
팔달구청,주행형,2023-06,매교동,1,40000
팔달구청,주행형,2023-06,매교동,1,40000
팔달구청,국민신문고,2023-06,매산로1가,1,40000
팔달구청,국민신문고,2023-06,매산로1가,1,50000
팔달구청,국민신문고,2023-06,매산로1가,2,80000
팔달구청,국민신문고,2023-06,매산로1가,2,160000
팔달구청,주행형,2023-06,매산로2가,6,240000
팔달구청,국민신문고,2023-06,매산로2가,1,40000
팔달구청,국민신문고,2023-06,매산로2가,3,240000
팔달구청,국민신문고,2023-06,매산로2가,3,120000
팔달구청,국민신문고,2023-06,매산로2가,1,40000
팔달구청,국민신문고,2023-06,매산로2가,5,160000
팔달구청,국민신문고,2023-06,매산로2가,1,40000
팔달구청,국민신문고,2023-06,매산로2가,1,40000
팔달구청,국민신문고,2023-06,매산로2가,1,40000
팔달구청,국민신문고,2023-06,매산로2가,4,160000
팔달구청,국민신문고,2023-06,매산로2가,1,40000
팔달구청,국민신문고,2023-06,매산로2가,2,80000
팔달구청,국민신문고,2023-06,매산로3가,3,130000
팔달구청,국민신문고,2023-06,북수동,1,40000
팔달구청,국민신문고,2023-06,신풍동,1,50000
팔달구청,국민신문고,2023-06,신풍동,1,40000
팔달구청,국민신문고,2023-06,신풍동,9,360000
팔달구청,국민신문고,2023-06,신풍동,4,160000
팔달구청,국민신문고,2023-06,신풍동,2,80000
팔달구청,국민신문고,2023-06,신풍동,1,40000
팔달구청,국민신문고,2023-06,신풍동,1,40000
팔달구청,국민신문고,2023-06,신풍동,1,40000
팔달구청,국민신문고,2023-06,신풍동,3,120000
팔달구청,국민신문고,2023-06,신풍동,8,240000
팔달구청,국민신문고,2023-06,우만동,24,880000
팔달구청,국민신문고,2023-06,우만동,39,1470000
팔달구청,국민신문고,2023-06,우만동,2,40000
팔달구청,국민신문고,2023-06,우만동,2,80000
팔달구청,국민신문고,2023-06,우만동,3,120000
팔달구청,국민신문고,2023-06,우만동,1,40000
팔달구청,국민신문고,2023-06,우만동,1,40000
팔달구청,국민신문고,2023-06,우만동,4,160000
팔달구청,국민신문고,2023-06,우만동,4,170000
팔달구청,국민신문고,2023-06,우만동,1,40000
팔달구청,국민신문고,2023-06,우만동,1,40000
팔달구청,국민신문고,2023-06,우만동,1,80000
팔달구청,국민신문고,2023-06,우만동,1,40000
팔달구청,국민신문고,2023-06,우만동,1,80000
팔달구청,국민신문고,2023-06,우만동,1,40000
팔달구청,국민신문고,2023-06,우만동,1,80000
팔달구청,국민신문고,2023-06,우만동,1,40000
팔달구청,국민신문고,2023-06,우만동,1,40000
팔달구청,국민신문고,2023-06,우만동,1,80000
팔달구청,국민신문고,2023-06,우만동,1,80000
팔달구청,국민신문고,2023-06,우만동,3,120000
팔달구청,국민신문고,2023-06,우만동,1,80000
팔달구청,국민신문고,2023-06,우만동,1,40000
팔달구청,국민신문고,2023-06,우만동,1,40000
팔달구청,국민신문고,2023-06,우만동,2,160000
팔달구청,국민신문고,2023-06,우만동,5,400000
팔달구청,국민신문고,2023-06,우만동,2,40000
팔달구청,국민신문고,2023-06,우만동,1,90000
팔달구청,국민신문고,2023-06,인계동,3,240000
팔달구청,국민신문고,2023-06,인계동,1,80000
팔달구청,주행형,2023-06,인계동,1,40000
팔달구청,주행형,2023-06,인계동,1,40000
팔달구청,주행형,2023-06,인계동,1,40000
팔달구청,주행형,2023-06,인계동,1,40000
팔달구청,주행형,2023-06,인계동,2,40000
팔달구청,주행형,2023-06,인계동,1,40000
팔달구청,주행형,2023-06,인계동,1,40000
팔달구청,국민신문고,2023-06,인계동,1,40000
팔달구청,보행,2023-06,인계동,1,40000
팔달구청,보행,2023-06,인계동,2,80000
팔달구청,보행,2023-06,인계동,1,40000
팔달구청,보행,2023-06,인계동,1,40000
팔달구청,보행,2023-06,인계동,1,40000
팔달구청,국민신문고,2023-06,인계동,1,40000
팔달구청,국민신문고,2023-06,인계동,1,40000
팔달구청,국민신문고,2023-06,인계동,2,80000
팔달구청,국민신문고,2023-06,인계동,1,40000
팔달구청,국민신문고,2023-06,인계동,1,40000
팔달구청,국민신문고,2023-06,인계동,1,40000
팔달구청,국민신문고,2023-06,인계동,1,40000
팔달구청,국민신문고,2023-06,인계동,3,90000
팔달구청,국민신문고,2023-06,인계동,2,80000
팔달구청,국민신문고,2023-06,인계동,1,40000
팔달구청,국민신문고,2023-06,인계동,1,40000
팔달구청,국민신문고,2023-06,인계동,1,40000
팔달구청,국민신문고,2023-06,인계동,1,40000
팔달구청,국민신문고,2023-06,인계동,3,120000
팔달구청,국민신문고,2023-06,인계동,1,40000
